,loss,mse,mae,mape,val_loss,val_mse,val_mae,val_mape
904,0.0001087216442101635,0.00010872165148612112,0.007564618717879057,2.1183888912200928,9.569749818183482e-05,9.569749818183482e-05,0.0072694215923547745,1.5418740510940552
905,0.00010856004519155249,0.00010856004519155249,0.0075603355653584,2.1168062686920166,9.660304203862324e-05,9.660304203862324e-05,0.007311161607503891,1.5458297729492188
906,0.00010850776743609458,0.00010850776743609458,0.007555468939244747,2.114901542663574,9.301920363213867e-05,9.301920363213867e-05,0.0071984026581048965,1.5232815742492676
907,0.00010837002628250048,0.00010837002628250048,0.0075514186173677444,2.113555431365967,9.398801921634004e-05,9.398801921634004e-05,0.007201067637652159,1.524143934249878
908,0.00010835842113010585,0.00010835842113010585,0.007550572045147419,2.1135549545288086,9.120787581196055e-05,9.120787581196055e-05,0.007108664605766535,1.5035187005996704
909,0.00010817762085935101,0.00010817762085935101,0.007547186221927404,2.1121630668640137,9.478845458943397e-05,9.478845458943397e-05,0.007244938984513283,1.5353204011917114
910,0.00010808974911924452,0.00010808974911924452,0.0075423624366521835,2.110339879989624,9.207997209159657e-05,9.207997209159657e-05,0.007138534914702177,1.5133241415023804
911,0.00010798306175274774,0.0001079830908565782,0.007541630417108536,2.1100618839263916,9.365651931148022e-05,9.365651931148022e-05,0.0072257667779922485,1.5348327159881592
912,0.00010780322918435559,0.00010780322918435559,0.007536997087299824,2.108821153640747,9.649024286773056e-05,9.649023559177294e-05,0.007295357063412666,1.5432610511779785
913,0.0001078088243957609,0.0001078088243957609,0.0075353230349719524,2.1078379154205322,9.380616393173113e-05,9.380616393173113e-05,0.007196578197181225,1.5238308906555176
914,0.00010768430365715176,0.00010768431820906699,0.007531512062996626,2.1062772274017334,9.13436888367869e-05,9.13436888367869e-05,0.007126327138394117,1.5067071914672852
915,0.00010756742267403752,0.00010756742267403752,0.007529810070991516,2.106128692626953,9.289041918236762e-05,9.289041918236762e-05,0.007189614698290825,1.524927020072937
916,0.00010737159027485177,0.00010737159027485177,0.00752510828897357,2.1049888134002686,9.524229244561866e-05,9.524229244561866e-05,0.007261955179274082,1.5342892408370972
917,0.00010721074067987502,0.00010721074067987502,0.00751937460154295,2.1029534339904785,9.086817590286955e-05,9.086817590286955e-05,0.007113829255104065,1.5032680034637451
918,0.00010710833157645538,0.00010710833157645538,0.007514175493270159,2.101569652557373,9.707314893603325e-05,9.707314893603325e-05,0.007334869354963303,1.55389404296875
919,0.00010700293933041394,0.00010700294660637155,0.007513327989727259,2.100133180618286,9.111184044741094e-05,9.111184044741094e-05,0.007111130747944117,1.4992249011993408
920,0.0001069393620127812,0.00010693935473682359,0.0075076669454574585,2.099872350692749,9.422512812307104e-05,9.422512812307104e-05,0.007218777667731047,1.5300440788269043
921,0.00010669334005797282,0.00010669334005797282,0.00750280125066638,2.0977325439453125,9.312777547165751e-05,9.312777547165751e-05,0.007174347061663866,1.511680006980896
922,0.00010657228995114565,0.00010657228995114565,0.007496677804738283,2.0955257415771484,9.489220246905461e-05,9.489220246905461e-05,0.007249347399920225,1.540400743484497
923,0.00010649851174093783,0.00010649851174093783,0.007496662903577089,2.096273899078369,9.212158329319209e-05,9.212158329319209e-05,0.007156142964959145,1.5161657333374023
924,0.00010634171485435218,0.00010634171485435218,0.0074882907792925835,2.0928611755371094,9.130243415711448e-05,9.130243415711448e-05,0.007118226960301399,1.5058784484863281
925,0.00010638963431119919,0.00010638963431119919,0.007492842618376017,2.0937416553497314,9.269690053770319e-05,9.269689326174557e-05,0.00716535747051239,1.517889380455017
926,0.00010615558130666614,0.00010615558130666614,0.007485043723136187,2.091897487640381,9.399659029440954e-05,9.399659029440954e-05,0.007209505885839462,1.5268501043319702
927,0.00010600158566376194,0.00010600158566376194,0.007479056250303984,2.0898237228393555,9.193787991534919e-05,9.193787991534919e-05,0.00712559511885047,1.5082968473434448
928,0.00010584601113805547,0.00010584601113805547,0.0074762701988220215,2.088353395462036,9.470322402194142e-05,9.470322402194142e-05,0.007233052048832178,1.5296339988708496
929,0.00010567379649728537,0.00010567379649728537,0.007472147699445486,2.0873138904571533,9.248564310837537e-05,9.248564310837537e-05,0.007170584052801132,1.5172039270401
930,0.00010566288256086409,0.00010566288256086409,0.0074701434932649136,2.086467981338501,9.13171170395799e-05,9.13171170395799e-05,0.007120143622159958,1.5111180543899536
931,0.00010548701538937166,0.00010548700811341405,0.007464513182640076,2.0851564407348633,9.091249376069754e-05,9.091249376069754e-05,0.0071077956818044186,1.5060807466506958
932,0.00010538002970861271,0.00010538002970861271,0.007464517839252949,2.083676338195801,9.242638043360785e-05,9.242638043360785e-05,0.007173660211265087,1.5208302736282349
933,0.00010503533121664077,0.00010503533121664077,0.00744758453220129,2.080007791519165,9.369671170134097e-05,9.369671170134097e-05,0.0072198109701275826,1.5309011936187744
934,0.00010492293949937448,0.00010492293949937448,0.007449059747159481,2.079477071762085,9.027859778143466e-05,9.027859778143466e-05,0.007095258682966232,1.502013087272644
935,0.0001048060876200907,0.0001048060876200907,0.007446196395903826,2.0786759853363037,9.61063924478367e-05,9.61063924478367e-05,0.007283905521035194,1.545861005783081
936,0.0001047834157361649,0.00010478340118424967,0.0074428776279091835,2.0775208473205566,9.292679897043854e-05,9.292679897043854e-05,0.007186170667409897,1.5216925144195557
937,0.00010450261470396072,0.00010450261470396072,0.007434459403157234,2.0750174522399902,9.007578046293929e-05,9.007578046293929e-05,0.0070823784917593,1.4959286451339722
938,0.00010435760486871004,0.00010435760486871004,0.007433748804032803,2.0742156505584717,9.309930464951321e-05,9.30992973735556e-05,0.007173244841396809,1.516409158706665
939,0.00010425379878142849,0.00010425379878142849,0.007423269562423229,2.071096897125244,8.812300802674145e-05,8.812300802674145e-05,0.006998753175139427,1.4810131788253784
940,0.00010422509512864053,0.00010422509512864053,0.007429203949868679,2.0721523761749268,8.998547855298966e-05,8.998547855298966e-05,0.007078663911670446,1.4951437711715698
941,0.0001039016351569444,0.0001039016351569444,0.007418707944452763,2.069035530090332,8.958356193033978e-05,8.958356193033978e-05,0.007068002130836248,1.4930541515350342
942,0.00010381646279711276,0.00010381646279711276,0.007410969119518995,2.0668106079101562,9.140439942711964e-05,9.140439942711964e-05,0.0071258689276874065,1.5030437707901
943,0.00010373017721576616,0.00010373017721576616,0.0074109225533902645,2.0663557052612305,9.30952446651645e-05,9.309523738920689e-05,0.007190214470028877,1.5253453254699707
944,0.00010355684207752347,0.00010355684207752347,0.0074054463766515255,2.0652008056640625,8.889429591363296e-05,8.889429591363296e-05,0.007032924331724644,1.4886479377746582
945,0.00010331969679100439,0.00010331969679100439,0.007395368535071611,2.061755657196045,9.196840255754068e-05,9.19684098334983e-05,0.007160854525864124,1.5131192207336426
946,0.00010323111928300932,0.00010323111928300932,0.007393615320324898,2.061074733734131,8.937573147704825e-05,8.937573147704825e-05,0.007046278566122055,1.4925264120101929
947,0.00010296089021721855,0.00010296089021721855,0.007385497447103262,2.0583369731903076,8.869018347468227e-05,8.869018347468227e-05,0.007030016276985407,1.4862622022628784
948,0.00010276923421770334,0.00010276923421770334,0.0073782154358923435,2.0560593605041504,8.979260019259527e-05,8.979260019259527e-05,0.007104999851435423,1.4985307455062866
949,0.00010253207437926903,0.00010253207437926903,0.0073737697675824165,2.054832935333252,9.080791642190889e-05,9.080791642190889e-05,0.007106550503522158,1.5029470920562744
950,0.00010247724276268855,0.00010247724276268855,0.0073677292093634605,2.052863359451294,8.95459670573473e-05,8.95459670573473e-05,0.007063914090394974,1.4922293424606323
951,0.00010239546827506274,0.00010239546827506274,0.007368734106421471,2.0518414974212646,8.689671813044697e-05,8.689671813044697e-05,0.0069742812775075436,1.4749122858047485
952,0.0001022181604639627,0.0001022181604639627,0.007359685376286507,2.0499141216278076,8.714218711247668e-05,8.714218711247668e-05,0.006983436178416014,1.4765100479125977
953,0.00010210768959950656,0.00010210770415142179,0.007357459049671888,2.0489611625671387,8.803036325844005e-05,8.803036325844005e-05,0.007023515645414591,1.4847972393035889
954,0.00010180297977058217,0.00010180297977058217,0.007345511112362146,2.0447335243225098,9.01212843018584e-05,9.01212843018584e-05,0.007080976851284504,1.4934653043746948
955,0.0001016545356833376,0.0001016545356833376,0.007341310847550631,2.0437185764312744,9.303346450906247e-05,9.303346450906247e-05,0.0071779112331569195,1.5148357152938843
956,0.00010147679131478071,0.00010147679131478071,0.007334084715694189,2.040634870529175,8.880173118086532e-05,8.880173118086532e-05,0.007038750685751438,1.486161470413208
957,0.0001013719302136451,0.0001013719302136451,0.007336920592933893,2.0420145988464355,8.94961049198173e-05,8.94961049198173e-05,0.007057668641209602,1.4915579557418823
958,0.00010111570009030402,0.00010111570009030402,0.00732401292771101,2.0379130840301514,9.009627683553845e-05,9.009626955958083e-05,0.007103373296558857,1.5037060976028442
959,0.00010096647019963712,0.00010096647019963712,0.007319639902561903,2.035743236541748,8.923034329200163e-05,8.923034329200163e-05,0.007066279649734497,1.495030164718628
960,0.00010069092968478799,0.00010069092968478799,0.007309952285140753,2.032904863357544,9.204434172715992e-05,9.204434172715992e-05,0.007179720792919397,1.5137877464294434
961,0.00010068455594591796,0.00010068455594591796,0.007311080116778612,2.0324270725250244,8.719840843696147e-05,8.719840843696147e-05,0.006965871434658766,1.4705990552902222
962,0.00010039581684395671,0.00010039581684395671,0.007301168981939554,2.030069351196289,9.128922829404473e-05,9.128922829404473e-05,0.007113899104297161,1.4989126920700073
963,0.00010024772927863523,0.00010024772927863523,0.007294596638530493,2.0287389755249023,8.704705396667123e-05,8.704705396667123e-05,0.006972589995712042,1.4712104797363281
964,0.00010005289368564263,0.00010005289368564263,0.00729025062173605,2.025968074798584,8.797410555416718e-05,8.797410555416718e-05,0.007010167930275202,1.4794888496398926
965,9.978208254324272e-05,9.978208254324272e-05,0.007279212586581707,2.0228934288024902,8.65077308844775e-05,8.65077308844775e-05,0.0069482773542404175,1.4608497619628906
966,9.965297067537904e-05,9.965297067537904e-05,0.007273755501955748,2.020723342895508,8.724480721866712e-05,8.724480721866712e-05,0.006978636607527733,1.4674880504608154
967,9.953969856724143e-05,9.953969856724143e-05,0.007271594367921352,2.01975417137146,8.654317207401618e-05,8.654317207401618e-05,0.00696891313418746,1.4725033044815063
968,9.92707209661603e-05,9.92707209661603e-05,0.007263431791216135,2.018126964569092,8.861210517352447e-05,8.861210517352447e-05,0.007048990577459335,1.491764783859253
969,9.925905033014715e-05,9.925905033014715e-05,0.007263622712343931,2.0161945819854736,8.698473538970575e-05,8.698473538970575e-05,0.00697226682677865,1.4725422859191895
970,9.902370220515877e-05,9.9023716757074e-05,0.0072554936632514,2.0146238803863525,8.88625145307742e-05,8.88625145307742e-05,0.007066322956234217,1.4950162172317505
971,9.876068361336365e-05,9.876068361336365e-05,0.007244526874274015,2.010657548904419,8.749222615733743e-05,8.749222615733743e-05,0.006990726571530104,1.4756625890731812
972,9.846124885370955e-05,9.846124885370955e-05,0.0072375694289803505,2.0080490112304688,8.891017932910472e-05,8.891017932910472e-05,0.007047476712614298,1.4834685325622559
973,9.842538565862924e-05,9.842538565862924e-05,0.007236771751195192,2.007502555847168,8.919619722291827e-05,8.919619722291827e-05,0.007040627766400576,1.485643744468689
974,9.817929094424471e-05,9.817929094424471e-05,0.0072271209210157394,2.0038764476776123,8.896765211829916e-05,8.896765211829916e-05,0.007031995803117752,1.4801757335662842
975,9.810073970584199e-05,9.810073970584199e-05,0.007223786786198616,2.0028297901153564,8.667972724651918e-05,8.667972724651918e-05,0.006953961681574583,1.467188835144043
976,9.77925446932204e-05,9.77925446932204e-05,0.007214569021016359,1.9996768236160278,8.738422184251249e-05,8.738422184251249e-05,0.006983327679336071,1.4694876670837402
977,9.75606162683107e-05,9.75606162683107e-05,0.0072033884935081005,1.9971978664398193,8.659483137307689e-05,8.659483137307689e-05,0.006978713441640139,1.476252555847168
978,9.746997966431081e-05,9.746997966431081e-05,0.007201262284070253,1.9957259893417358,8.629698277218267e-05,8.629698277218267e-05,0.006992365699261427,1.4745893478393555
979,9.72053749137558e-05,9.72053749137558e-05,0.007192885037511587,1.9922972917556763,8.616765990154818e-05,8.616765990154818e-05,0.006947451736778021,1.4639239311218262
980,9.703406249172986e-05,9.703406249172986e-05,0.00718525517731905,1.9906995296478271,8.468486339552328e-05,8.468485611956567e-05,0.006873271893709898,1.4488191604614258
981,9.688703721622005e-05,9.688703721622005e-05,0.007183582056313753,1.9895548820495605,8.433695620624349e-05,8.433695620624349e-05,0.0068636988289654255,1.4460632801055908
982,9.660468640504405e-05,9.660468640504405e-05,0.00717215146869421,1.9856796264648438,8.717018499737605e-05,8.717018499737605e-05,0.00697836559265852,1.4681035280227661
983,9.641361248213798e-05,9.641361248213798e-05,0.0071622817777097225,1.9822041988372803,8.34603633848019e-05,8.34603633848019e-05,0.006835256237536669,1.4418113231658936
984,9.636346658226103e-05,9.636346658226103e-05,0.007162951864302158,1.981585144996643,8.514370711054653e-05,8.514370711054653e-05,0.006890466902405024,1.4530829191207886
985,9.611907444195822e-05,9.611907444195822e-05,0.007153209298849106,1.9784555435180664,8.500721014570445e-05,8.500721014570445e-05,0.0068961638025939465,1.4518412351608276
986,9.598477481631562e-05,9.598477481631562e-05,0.0071482425555586815,1.977457046508789,8.564655581722036e-05,8.564655581722036e-05,0.006917774677276611,1.456985592842102
987,9.578010940458626e-05,9.578010940458626e-05,0.00714039895683527,1.9741793870925903,8.653802069602534e-05,8.653802797198296e-05,0.006974230520427227,1.4709936380386353
988,9.555566794006154e-05,9.555566794006154e-05,0.007131217513233423,1.9721142053604126,8.51415388751775e-05,8.51415388751775e-05,0.006911891512572765,1.4530551433563232
989,9.538285667076707e-05,9.538285667076707e-05,0.007127267308533192,1.9691307544708252,8.453761256532744e-05,8.453761256532744e-05,0.006892259698361158,1.4566433429718018
990,9.514519479125738e-05,9.514519479125738e-05,0.007117880508303642,1.9680051803588867,8.289958350360394e-05,8.289958350360394e-05,0.006802975665777922,1.431350588798523
991,9.506854257779196e-05,9.506854257779196e-05,0.007115384563803673,1.9655660390853882,8.57625636854209e-05,8.57625636854209e-05,0.006909485906362534,1.4500267505645752
992,9.487444185651839e-05,9.487444185651839e-05,0.007107957731932402,1.9632771015167236,8.505219739163294e-05,8.505219739163294e-05,0.006882087793201208,1.449486255645752
993,9.462464367970824e-05,9.462464367970824e-05,0.0070974924601614475,1.9605495929718018,8.320328925037757e-05,8.320328197441995e-05,0.00682336650788784,1.4312673807144165
994,9.45169958868064e-05,9.45169958868064e-05,0.007096342276781797,1.9583882093429565,8.634095138404518e-05,8.634095138404518e-05,0.006941832136362791,1.4572407007217407
995,9.433094965061173e-05,9.433094965061173e-05,0.007088159676641226,1.9562689065933228,8.575488755013794e-05,8.575488755013794e-05,0.006905591115355492,1.4496113061904907
996,9.418569970875978e-05,9.418569970875978e-05,0.007084583397954702,1.9545371532440186,8.351436554221436e-05,8.351436554221436e-05,0.006817832589149475,1.4327025413513184
997,9.394797962158918e-05,9.394797962158918e-05,0.007073597516864538,1.9510669708251953,8.351201540790498e-05,8.351201540790498e-05,0.006826926954090595,1.4366581439971924
998,9.390620834892616e-05,9.390620834892616e-05,0.007071307860314846,1.9498388767242432,8.26074683573097e-05,8.26074683573097e-05,0.006794484797865152,1.4273980855941772
999,9.368715109303594e-05,9.368715109303594e-05,0.007063697557896376,1.947136402130127,8.466920553473756e-05,8.466920553473756e-05,0.006885591894388199,1.4430972337722778
1000,9.360019612358883e-05,9.360019612358883e-05,0.007060408126562834,1.945995569229126,8.219370647566393e-05,8.219370647566393e-05,0.00678076408803463,1.4239810705184937
1001,9.334788774140179e-05,9.334788046544418e-05,0.007052428554743528,1.943093180656433,8.282789349323139e-05,8.282789349323139e-05,0.00680620176717639,1.429256558418274
1002,9.325351857114583e-05,9.325351857114583e-05,0.00705007603392005,1.942147970199585,8.306025847559795e-05,8.306025847559795e-05,0.006812532432377338,1.4313592910766602
1003,9.308112203143537e-05,9.308112203143537e-05,0.00703958235681057,1.9383010864257812,8.157877891790122e-05,8.157877891790122e-05,0.006766010075807571,1.4243656396865845
1004,9.29031302803196e-05,9.29031302803196e-05,0.007032976485788822,1.9363489151000977,8.290603727800772e-05,8.290603727800772e-05,0.006806644145399332,1.4331943988800049
1005,9.272687020711601e-05,9.272687020711601e-05,0.007027517072856426,1.9350976943969727,8.580859866924584e-05,8.580859866924584e-05,0.00696181645616889,1.4669678211212158
1006,9.258656791644171e-05,9.258657519239932e-05,0.007022939156740904,1.9327733516693115,8.365941903321072e-05,8.365941903321072e-05,0.006837853230535984,1.4408183097839355
1007,9.249898721463978e-05,9.249898721463978e-05,0.007020707707852125,1.931643009185791,8.127911860356107e-05,8.127911860356107e-05,0.006736213341355324,1.4123659133911133
1008,9.244303510058671e-05,9.244303510058671e-05,0.007017805241048336,1.9300360679626465,8.353467273991555e-05,8.353467273991555e-05,0.006828776560723782,1.433365821838379
1009,9.224379755323753e-05,9.224379755323753e-05,0.007007115986198187,1.92715322971344,8.270431135315448e-05,8.270431135315448e-05,0.006789043080061674,1.4250810146331787
1010,9.204580419464037e-05,9.204580419464037e-05,0.007003478240221739,1.925479769706726,8.50825454108417e-05,8.50825454108417e-05,0.0068866778165102005,1.4418861865997314
1011,9.193214646074921e-05,9.193214646074921e-05,0.006995254196226597,1.9229100942611694,8.425176929449663e-05,8.425176929449663e-05,0.0068785990588366985,1.4481134414672852
1012,9.18827936402522e-05,9.18827936402522e-05,0.006996269337832928,1.9225780963897705,8.287291711894795e-05,8.287291711894795e-05,0.006829740945249796,1.4417128562927246
1013,9.163408685708418e-05,9.163408685708418e-05,0.00698641873896122,1.9194471836090088,8.70844887685962e-05,8.70844887685962e-05,0.006993310526013374,1.4747748374938965
1014,9.153095743386075e-05,9.153095743386075e-05,0.006981771904975176,1.9184123277664185,8.309498662129045e-05,8.309498662129045e-05,0.006784982047975063,1.4246063232421875
1015,9.147184027824551e-05,9.147184027824551e-05,0.006977049633860588,1.9156023263931274,8.293427526950836e-05,8.293427526950836e-05,0.006807391531765461,1.4317680597305298
1016,9.134456922765821e-05,9.134456922765821e-05,0.0069725485518574715,1.9143331050872803,8.324148802785203e-05,8.324148802785203e-05,0.0068552494049072266,1.4444715976715088
1017,9.12113900994882e-05,9.12113900994882e-05,0.006965862587094307,1.9118921756744385,8.377466292586178e-05,8.377466292586178e-05,0.006836067885160446,1.43629789352417
1018,9.11304377950728e-05,9.11304377950728e-05,0.006963120773434639,1.9109129905700684,8.223597251344472e-05,8.223597251344472e-05,0.006774289067834616,1.4235355854034424
1019,9.104063792619854e-05,9.104063792619854e-05,0.006958772428333759,1.9091869592666626,8.22877700557001e-05,8.22877700557001e-05,0.006781331263482571,1.423144817352295
1020,9.0869223640766e-05,9.0869223640766e-05,0.006952265743166208,1.9071035385131836,8.292970596812665e-05,8.292970596812665e-05,0.006805230863392353,1.429297685623169
1021,9.073309774976224e-05,9.073309774976224e-05,0.006949350703507662,1.9056884050369263,8.17141481093131e-05,8.17141481093131e-05,0.006757580209523439,1.42006254196167
1022,9.066960046766326e-05,9.066960046766326e-05,0.006944561377167702,1.9044448137283325,8.484909631079063e-05,8.484909631079063e-05,0.006868451368063688,1.4409695863723755
1023,9.060052980203182e-05,9.060052980203182e-05,0.006940936669707298,1.9025269746780396,8.257780427811667e-05,8.257781155407429e-05,0.006781009491533041,1.422644019126892
1024,9.051565575646237e-05,9.051565575646237e-05,0.006937575060874224,1.9011764526367188,8.141819125739858e-05,8.141819125739858e-05,0.006749981082975864,1.4195088148117065
1025,9.040372242452577e-05,9.040372242452577e-05,0.006932853255420923,1.899410367012024,8.130352216539904e-05,8.130352216539904e-05,0.006747168488800526,1.4161057472229004
1026,9.027326450450346e-05,9.027326450450346e-05,0.006929048337042332,1.897348403930664,8.229364902945235e-05,8.229365630540997e-05,0.006772784516215324,1.4221950769424438
1027,9.024001337820664e-05,9.024001337820664e-05,0.006926408968865871,1.8969446420669556,8.087511378107592e-05,8.087511378107592e-05,0.0067031956277787685,1.4034403562545776
1028,9.013594535645097e-05,9.013594535645097e-05,0.00692288763821125,1.8949899673461914,8.063593850238249e-05,8.06359457783401e-05,0.0067100245505571365,1.4127528667449951
1029,9.013062663143501e-05,9.013062663143501e-05,0.0069245691411197186,1.8959479331970215,8.069340401561931e-05,8.069340401561931e-05,0.006715874653309584,1.4105250835418701
1030,8.997452823678032e-05,8.997452823678032e-05,0.006916249170899391,1.8927642107009888,8.115688251564279e-05,8.115688251564279e-05,0.006730194203555584,1.4162935018539429
1031,8.99586666491814e-05,8.99586666491814e-05,0.006916179321706295,1.8921512365341187,8.151294605340809e-05,8.151294605340809e-05,0.006748492829501629,1.417836308479309
1032,8.991771028377116e-05,8.991771028377116e-05,0.006914161611348391,1.8919658660888672,7.994077896000817e-05,7.994077896000817e-05,0.0066885147243738174,1.4101953506469727
1033,8.985712338471785e-05,8.985712338471785e-05,0.006913321558386087,1.8906339406967163,8.173051901394501e-05,8.173051901394501e-05,0.006730764638632536,1.4116131067276
1034,8.974659431260079e-05,8.974659431260079e-05,0.0069037233479321,1.8887678384780884,8.101455750875175e-05,8.101455750875175e-05,0.006715099792927504,1.4102146625518799
1035,8.967908070189878e-05,8.967908070189878e-05,0.006903365720063448,1.8873512744903564,8.27850672067143e-05,8.27850672067143e-05,0.00678281532600522,1.4265116453170776
1036,8.960967534221709e-05,8.960967534221709e-05,0.006903098430484533,1.886727213859558,8.205533231375739e-05,8.205533231375739e-05,0.0067617446184158325,1.422532320022583
1037,8.95007760846056e-05,8.95007760846056e-05,0.006895119324326515,1.8850388526916504,8.208945655496791e-05,8.208945655496791e-05,0.006789265666157007,1.4276885986328125
1038,8.940844418248162e-05,8.940844418248162e-05,0.006893633399158716,1.8840123414993286,7.960628136061132e-05,7.960628136061132e-05,0.006674140226095915,1.4046190977096558
1039,8.936614176491275e-05,8.936614904087037e-05,0.006891143973916769,1.8829116821289062,7.928434934001416e-05,7.928434934001416e-05,0.006661480758339167,1.397942066192627
1040,8.928371244110167e-05,8.928371971705928e-05,0.006891706958413124,1.8831393718719482,7.996433123480529e-05,7.996433123480529e-05,0.006662282161414623,1.4002048969268799
1041,8.931798220146447e-05,8.931798220146447e-05,0.006889600772410631,1.8817863464355469,7.99654153524898e-05,7.99654153524898e-05,0.006683822721242905,1.407931923866272
1042,8.929330942919478e-05,8.929330215323716e-05,0.0068872603587806225,1.8804564476013184,8.166611951310188e-05,8.166611223714426e-05,0.006736440118402243,1.4125926494598389
1043,8.917113154893741e-05,8.917113154893741e-05,0.0068827299401164055,1.8801286220550537,7.959268987178802e-05,7.959268987178802e-05,0.006677753292024136,1.398930311203003
1044,8.907897426979616e-05,8.907897426979616e-05,0.006879542022943497,1.8776676654815674,8.183970930986106e-05,8.183970930986106e-05,0.0067555648274719715,1.4218882322311401
1045,8.900567627279088e-05,8.900567627279088e-05,0.006873398087918758,1.8764917850494385,8.049710595514625e-05,8.049710595514625e-05,0.006699389312416315,1.402157187461853
1046,8.895830978872254e-05,8.895830978872254e-05,0.006874424871057272,1.8756074905395508,8.138924022205174e-05,8.138924022205174e-05,0.006738424766808748,1.4161884784698486
1047,8.895855717128143e-05,8.895855717128143e-05,0.006874810438603163,1.8756353855133057,7.837081648176536e-05,7.837081648176536e-05,0.006628232076764107,1.3907785415649414
1048,8.889089076546952e-05,8.889089076546952e-05,0.006871079094707966,1.8739337921142578,8.141520083881915e-05,8.141519356286153e-05,0.006734839174896479,1.4149757623672485
1049,8.877489744918421e-05,8.877489744918421e-05,0.006862804759293795,1.872515320777893,7.941466174088418e-05,7.941466174088418e-05,0.006654581520706415,1.39784574508667
1050,8.88351714820601e-05,8.883515693014488e-05,0.006867644842714071,1.8725111484527588,7.967784040374681e-05,7.967784040374681e-05,0.006664586253464222,1.4027105569839478
1051,8.876969513949007e-05,8.876969513949007e-05,0.006863510236144066,1.871559500694275,7.812762487446889e-05,7.812762487446889e-05,0.006592235993593931,1.3836177587509155
1052,8.868764416547492e-05,8.868764416547492e-05,0.006860584951937199,1.870241403579712,7.881848432589322e-05,7.881848432589322e-05,0.006652820855379105,1.399010419845581
1053,8.864238043315709e-05,8.864238043315709e-05,0.006860365625470877,1.869580864906311,8.294795406982303e-05,8.294795406982303e-05,0.00680293794721365,1.4314018487930298
1054,8.860413799993694e-05,8.860413799993694e-05,0.006856865715235472,1.8694785833358765,7.95711312093772e-05,7.95711312093772e-05,0.0066560376435518265,1.3982539176940918
1055,8.855703345034271e-05,8.855703345034271e-05,0.006855631712824106,1.8682769536972046,8.176183473551646e-05,8.176183473551646e-05,0.0067354668863117695,1.415960431098938
1056,8.846172568155453e-05,8.846172568155453e-05,0.006851164624094963,1.8669344186782837,7.875695155235007e-05,7.875695155235007e-05,0.0066336896270513535,1.3945133686065674
1057,8.84437031345442e-05,8.84437031345442e-05,0.00684640696272254,1.8656563758850098,8.083331340458244e-05,8.083331340458244e-05,0.006723571568727493,1.4120205640792847
1058,8.84395485627465e-05,8.84395485627465e-05,0.006853209808468819,1.8659110069274902,8.077637176029384e-05,8.077637176029384e-05,0.006697224453091621,1.4054583311080933
1059,8.848107972880825e-05,8.848107972880825e-05,0.006848592311143875,1.864518165588379,8.208613144233823e-05,8.208613144233823e-05,0.006771977059543133,1.4213687181472778
1060,8.846891432767734e-05,8.846891432767734e-05,0.006847636308521032,1.8651663064956665,7.896634633652866e-05,7.896634633652866e-05,0.006626567803323269,1.38919997215271
1061,8.836913184495643e-05,8.836913184495643e-05,0.006847166921943426,1.8639912605285645,8.310916018672287e-05,8.310916746268049e-05,0.006826365366578102,1.4443801641464233
1062,8.826833800412714e-05,8.826833800412714e-05,0.006842461414635181,1.8625719547271729,7.955593900987878e-05,7.955593900987878e-05,0.0066538359969854355,1.3949127197265625
1063,8.827181591186672e-05,8.827181591186672e-05,0.006841572932898998,1.8610961437225342,7.948256825329736e-05,7.948256825329736e-05,0.006674866192042828,1.4009970426559448
1064,8.82779568200931e-05,8.827797137200832e-05,0.006843945011496544,1.8615533113479614,7.992161408765242e-05,7.992161408765242e-05,0.006653949618339539,1.3969643115997314
1065,8.813390741124749e-05,8.813390741124749e-05,0.006838810630142689,1.8604170083999634,8.1160782428924e-05,8.1160782428924e-05,0.006712255068123341,1.4070920944213867
1066,8.822854579193518e-05,8.822854579193518e-05,0.006841575261205435,1.861165165901184,7.879766781115904e-05,7.879766781115904e-05,0.006635069847106934,1.3896398544311523
1067,8.81183150340803e-05,8.81183150340803e-05,0.0068331072106957436,1.8584786653518677,8.293401333503425e-05,8.293401333503425e-05,0.006806810386478901,1.4346297979354858
1068,8.808634447632357e-05,8.808634447632357e-05,0.006835504435002804,1.8584684133529663,7.998616638360545e-05,7.998616638360545e-05,0.0066734845750033855,1.4029266834259033
1069,8.812081068754196e-05,8.812081068754196e-05,0.006836870219558477,1.8588021993637085,7.798666774760932e-05,7.798666774760932e-05,0.006595319602638483,1.385693073272705
1070,8.802548836683854e-05,8.802548836683854e-05,0.006833523977547884,1.857762336730957,7.975890912348405e-05,7.975890912348405e-05,0.006662918254733086,1.4010869264602661
1071,8.803227683529258e-05,8.803227683529258e-05,0.006831731181591749,1.8572518825531006,8.093220094451681e-05,8.093220094451681e-05,0.006717081181704998,1.415583848953247
1072,8.791447908151895e-05,8.791447908151895e-05,0.006827682256698608,1.8555562496185303,8.180730219464749e-05,8.180730219464749e-05,0.0067360722459852695,1.415658712387085
1073,8.787265687715262e-05,8.787265687715262e-05,0.006826017051935196,1.854589819908142,7.997164357220754e-05,7.997164357220754e-05,0.006654602941125631,1.3933956623077393
1074,8.789728599367663e-05,8.789728599367663e-05,0.006827604956924915,1.855267882347107,8.135686948662624e-05,8.135686948662624e-05,0.006752809975296259,1.4185470342636108
